713,0,0,648,0,0,142,0,0,1161,1037,0,190,0,0,120,0,0,592,747,0,498,331,0,590,0,0,897,0,0,1454,0,0,367,0,0,168,0,0,306,0,0,316,0,0,385,0,0,385,0,0,876,1197,0,95,0,0,381,0,0,249,0,0,449,0,0,376,0,0,266,0,0,167,0,0,348,0,0,317,0,0,141,0,0,361,423,0,256,0,0,432,0,0,274,0,0,229,0,0,471,1122,0,489,0,0,431,0,0,266,0,0,264,304,0,120,0,0,955,0,0,384,0,0,442,0,0,159,0,0,491,394,0,480,0,0,324,0,0,261,0,0,369,0,0,255,241,0,239,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,0,0,122,0,0,200,0,0,358,0,0,501,0,0,784,0,0,1184,772,0,417,0,0,897,184,0,655,0,0,1311,1985,0,109,0,0,780,0,0,651,0,0,271,0,0,486,0,0,137,103,0,135,0,0,583,0,0,349,0,0,633,0,0,172,0,0,195,0,0,139,0,0,107,0,0,173,0,0,581,0,0,507,0,0,143,0,0,255,0,0,324,0,0,153,0,0,563,0,0,183,0,0,459,560,0,298,0,0,377,0,0,743,0,0,276,0,0,249,0,0,339,386,0,411,0,0,303,0,0,255,0,0,412,0,0,88,0,0,512,0,0,874,488,0,300,0,0,321,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,119,0,0,256,0,0,269,393,0,382,0,0,231,0,0,269,0,0,424,0,0,407,0,0,551,0,0,434,0,0,291,0,0,553,0,0,305,0,0,77,0,0,453,0,0,797,147,0,467,0,0,193,0,0,185,0,0,581,567,0,284,0,0,495,0,0,477,444,0,208,0,0,846,736,0,370,0,0,378,0,0,389,0,0,333,0,0,522,0,0,463,0,0,83,0,0,609,0,0,300,0,0,360,0,0,111,0,0,248,0,0,325,0,0,295,0,0,278,372,0,406,0,0,349,0,0,350,0,0,550,231,0,219,317,0,1352,0,0,480,0,0,683,0,0,954,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,1000,0,205,0,0,291,0,0,194,0,0,459,0,0,478,251,0,243,0,0,376,700,0,308,0,0,409,0,0,615,0,0,986,0,0,233,0,0,721,722,0,316,0,0,676,0,0,1122,1371,0,206,0,0,280,0,0,331,261,0,206,0,0,509,494,0,518,724,0,288,0,0,250,0,0,137,0,0,436,717,0,259,607,0,527,0,0,753,0,0,98,75,0,508,0,0,633,0,0,247,0,0,1052,0,0,289,0,0,601,0,0,168,0,0,463,0,0,872,0,0,197,0,0,550,0,0,138,0,0,380,0,0,724,0,0,187,0,0,696,0,0,198,23,0,656,596,0,476,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,15,0,222,0,0,980,0,0,166,0,0,115,0,0,713,0,0,254,0,0,183,0,0,245,0,0,326,0,0,445,0,0,254,0,0,238,0,0,299,0,0,830,1220,0,911,0,0,156,0,0,840,0,0,379,0,0,408,0,0,966,0,0,447,0,0,408,437,0,1007,256,0,531,0,0,337,0,0,226,0,0,312,0,0,185,0,0,319,0,0,481,0,0,361,0,0,230,0,0,594,0,0,243,202,0,222,0,0,384,0,0,471,507,0,288,0,0,236,0,0,214,68,0,322,352,0,157,0,0,228,0,0,912,444,0,291,0,0,524,0,0,281,0,0,177,0,0,448,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,0,0,0,772,0,0,689,1630,0,0,727,0,0,1762,0,0,1445,0,0,795,0,0,924,0,0,1724,0,0,0,0,363,0,0,183,0,0,283,1547,0,0,951,0,0,1148,0,0,0,0,267,0,0,338,2177,0,0,0,0,415,810,0,0,1138,0,0,0,0,134,570,0,0,1436,0,0,0,0,65,0,0,548,1580,0,0,0,0,524,0,0,463,0,0,421,0,0,339,0,0,272,1008,0,0,510,0,0,1911,0,0,1473,0,0,533,0,50,0,0,665,0,0,79,0,0,659,434,0,0,0,0,186,307,0,0,903,0,0,0,0,606,170,0,0,0,0,357,0,0,434,0,0,692,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,0,0,737,0,0,98,0,236,0,0,237,992,0,0,525,0,0,1072,0,0,2068,0,0,1189,0,0,0,0,224,0,0,125,462,0,0,0,0,552,0,0,208,1588,0,0,0,0,879,1937,0,0,0,0,910,409,0,405,1559,0,0,515,0,0,1468,0,0,2065,0,0,909,0,0,671,0,60,559,0,0,385,0,0,1048,0,0,1473,0,0,0,0,199,0,0,604,1633,0,0,671,0,0,0,0,178,0,0,260,0,0,529,1639,0,0,825,0,0,0,0,180,843,0,270,392,0,0,908,0,0,1340,0,0,0,0,310,0,0,653,444,0,0,1155,0,0,0,0,493,1567,0,0,864,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,0,0,347,0,0,1124,0,0,0,0,555,0,0,407,1905,0,0,314,0,0,2292,0,0,0,0,490,0,0,142,973,0,0,0,0,457,1453,0,0,0,0,296,0,0,219,254,0,0,0,0,131,0,0,483,1185,0,0,0,0,707,0,0,389,0,0,508,578,0,0,0,0,381,0,0,182,0,0,219,1843,0,0,0,0,294,0,0,350,803,0,0,0,0,145,1238,0,0,1028,0,0,959,0,0,0,0,132,1194,0,0,0,0,316,893,0,0,1496,0,0,409,0,0,0,0,390,0,0,332,1205,0,0,534,0,0,924,0,0,1477,0,0,1034,0,0,2784,0,0,0,0,386,1260,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,730,570,0,0,0,0,418,1201,0,0,632,0,0,0,0,466,0,0,200,521,0,0,0,0,253,0,0,280,0,0,774,1664,0,0,1252,0,0,903,0,0,0,0,365,213,0,0,978,0,0,0,0,255,829,0,0,1846,0,0,0,0,213,966,0,68,1509,0,0,0,0,817,0,0,168,0,0,193,1614,0,0,1314,0,0,417,0,0,1784,0,0,488,0,0,0,0,623,726,0,0,734,0,0,0,0,250,695,0,0,0,0,52,0,0,344,0,0,217,767,0,0,0,0,206,0,0,404,0,0,340,812,0,0,1068,0,0,0,0,525,1599,0,0,0,0,440,0,0,368,963,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,0,0,0,0,412,0,0,163,256,0,0,2884,0,0,0,0,124,2345,0,0,1781,0,0,0,0,167,1336,0,0,0,0,201,627,0,0,724,0,0,1451,0,0,0,0,550,1752,0,0,0,0,521,798,0,0,933,0,0,0,0,258,0,0,380,468,0,0,0,0,225,0,0,544,497,0,122,0,0,723,714,0,0,0,0,1426,0,0,203,267,0,0,0,0,57,694,0,0,0,0,1353,1626,0,0,1391,0,0,1051,0,0,0,0,276,1283,0,0,565,0,0,0,0,298,955,0,0,211,0,308,0,0,381,0,0,318,317,0,0,1107,0,0,1060,0,0,0,0,87,916,0,0,0,0,240,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1113,0,0,611,1859,0,0,0,0,456,1029,0,0,0,0,725,1205,0,0,0,0,530,0,0,2414,728,0,0,0,0,457,33,0,234,0,0,862,1623,0,0,2126,0,0,0,0,339,0,0,226,1002,0,0,0,0,575,2428,0,0,0,0,540,316,0,0,1861,0,0,897,0,0,0,0,174,0,0,452,1810,0,0,1093,0,0,0,0,467,0,0,418,1067,0,0,1235,0,0,864,0,0,0,0,235,0,0,999,0,0,836,1366,0,0,0,0,713,1548,0,0,568,0,0,821,0,0,661,0,0,205,0,0,0,0,208,0,0,131,1038,0,0,0,0,453,0,0,253,0,0,135,0,0,118,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,0,0,1005,0,0,2077,0,0,1338,0,0,0,0,579,0,0,563,1598,0,158,490,0,0,1179,0,0,751,0,0,0,0,535,777,0,0,890,0,0,0,0,234,1525,0,0,1069,0,0,1654,0,0,627,0,0,0,0,443,0,0,771,591,0,0,925,0,0,0,0,92,0,0,156,1191,0,0,1961,0,0,629,0,0,0,0,296,0,0,181,0,0,475,0,0,193,1057,0,0,1216,0,0,0,0,287,698,0,0,1473,0,0,199,0,152,0,0,195,0,0,450,0,0,920,990,0,177,233,0,0,776,0,0,0,0,280,640,0,0,950,0,0,884,0,0,483,0,0,1442,0,0,1344,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,0,0,1724,0,0,1239,0,0,0,0,700,1341,0,0,945,0,0,503,0,54,0,0,266,2295,0,0,426,0,0,344,0,33,0,0,610,2216,0,0,0,0,246,0,0,135,0,0,293,1200,0,32,2895,0,17,710,0,0,1241,0,16,0,0,560,0,0,184,1338,0,0,0,0,65,427,0,0,0,0,247,0,0,332,0,0,825,1431,0,0,983,0,0,1274,0,0,856,0,0,689,0,0,1062,0,0,1408,0,0,1126,0,704,0,0,281,908,0,0,0,0,389,2006,0,0,1143,0,0,846,0,0,1420,0,0,990,0,0,976,0,0,0,0,440,1476,0,0,0,0,567,0,0,207,474,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,0,1067,0,0,0,0,190,0,0,238,358,0,160,0,0,240,481,0,0,2144,0,0,0,0,420,0,0,41,1577,0,0,1620,0,0,726,0,0,572,0,0,0,0,205,0,0,476,569,0,0,1786,0,0,636,0,0,1810,0,0,0,0,150,379,0,0,295,0,0,0,0,1321,0,0,74,0,0,408,0,0,272,0,0,617,722,0,0,0,0,200,722,0,0,0,0,131,959,0,0,0,0,118,784,0,0,756,0,0,1173,0,0,484,0,0,81,0,0,586,0,0,790,0,0,1041,0,0,1249,0,0,0,0,455,1236,0,0,0,0,400,0,0,473,0,0,126,0,0,93,2048,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,853,0,0,1063,0,0,0,0,68,0,0,1025,0,0,342,1119,0,0,0,0,1121,483,0,0,823,0,0,1929,0,0,0,0,399,1226,0,0,0,0,755,2844,0,0,945,0,0,1636,0,0,0,0,498,0,0,53,1649,0,0,0,0,336,1285,0,0,0,0,333,403,0,0,331,0,0,741,0,0,575,0,0,1515,0,0,624,0,0,0,0,304,507,0,0,869,0,0,0,0,597,0,0,505,623,0,0,792,0,0,740,0,0,0,0,1153,0,0,600,1177,0,0,659,0,0,893,0,0,1248,0,0,0,0,140,1352,0,0,0,0,681,420,0,0,0,0,403,591,0,0,436,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,0,0,2282,0,0,0,0,1479,0,0,459,0,0,278,0,0,94,0,0,184,493,0,0,723,0,0,3328,0,0,0,0,566,1182,0,0,0,0,67,828,0,0,301,0,0,1586,0,0,1088,0,0,1140,0,0,0,0,245,0,0,223,0,0,314,0,0,318,663,0,0,1776,0,0,929,0,0,1072,0,0,0,0,426,1415,0,0,0,0,453,0,0,558,353,0,0,583,0,0,1582,0,0,0,0,370,929,0,0,747,0,0,0,0,132,680,0,0,0,0,130,338,0,0,0,0,319,1047,0,0,0,0,213,915,0,0,0,0,383,523,0,0,0,0,380,961,0,0,0,0,218,0,0,115,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,310,0,0,261,0,0,469,1073,0,0,365,0,0,0,0,313,0,0,297,2031,0,0,1152,0,0,0,0,194,1349,0,0,1004,0,0,1430,0,0,0,0,495,1773,0,0,0,0,347,1579,0,0,0,0,793,0,0,238,0,0,334,848,0,0,0,0,783,1041,0,0,0,0,398,343,0,0,1266,0,0,0,0,489,0,0,249,0,0,556,0,0,482,0,0,162,213,0,0,0,0,353,1299,0,0,760,0,0,756,0,0,459,0,0,659,0,0,744,0,0,844,0,0,0,0,696,0,0,347,101,0,0,0,0,778,855,0,0,1116,0,0,697,0,0,672,0,0,0,0,966,1616,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0,0,986,0,0,2054,0,0,1374,0,0,0,0,212,0,0,187,1219,0,0,0,0,503,0,0,420,0,0,440,0,0,283,0,0,71,2013,0,0,0,0,642,1213,0,0,665,0,109,708,0,0,0,0,162,0,0,161,998,0,0,725,0,0,2263,0,0,0,0,440,939,0,0,0,0,597,1586,0,0,441,0,0,0,0,847,1004,0,0,0,0,530,1096,0,0,1340,0,0,0,0,484,342,0,0,0,0,267,0,0,1036,0,0,163,2209,0,0,1668,0,0,0,0,355,0,0,933,0,0,68,683,0,0,0,0,199,0,0,289,625,0,0,1063,0,0,0,0,274,834,0,0,254,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,0,0,1159,0,0,1110,0,0,1153,0,76,1984,0,0,1881,0,0,360,0,0,0,0,314,0,0,429,0,0,416,0,0,227,2052,0,0,1151,0,0,0,0,520,0,0,930,0,0,328,0,0,288,1357,0,0,897,0,0,0,0,671,0,0,165,790,0,0,0,0,1590,0,0,416,485,0,0,994,0,0,1230,0,0,1195,0,0,0,0,403,1019,0,0,0,0,438,0,0,614,0,0,79,0,0,230,1801,0,0,570,0,0,868,0,0,611,0,0,0,0,43,482,0,0,0,0,588,728,0,40,0,0,238,0,0,728,0,0,147,268,0,0,987,0,0,860,0,0,1036,0,0,0,0,375,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,203,0,0,284,0,0,400,1192,0,0,1603,0,0,1369,0,0,1088,0,0,887,0,0,2269,0,0,831,0,0,1469,0,0,0,0,434,1166,0,0,2885,0,0,0,0,98,1374,0,0,0,0,237,1592,0,0,0,0,77,1526,0,0,0,0,538,0,0,799,0,0,970,1527,0,81,1812,0,0,0,0,783,1033,0,0,0,0,386,1860,0,0,1052,0,0,1251,0,0,0,0,346,0,0,554,0,0,494,985,0,0,1842,0,0,1210,0,0,687,0,0,2783,0,0,294,0,0,1517,0,0,0,0,356,0,0,323,0,0,314,1497,0,0,1314,0,0,848,0,0,890,0,0,854,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,0,0,409,0,0,0,0,257,0,0,173,0,0,337,1580,0,37,1570,0,0,0,0,342,797,0,208,0,0,458,0,0,402,810,0,0,1502,0,5,0,0,550,1354,0,0,0,0,455,2113,0,0,620,0,0,1404,0,0,1070,0,0,2123,0,0,1154,0,0,645,0,0,404,0,0,0,0,473,0,0,113,933,0,0,960,0,0,1282,0,0,480,0,0,0,0,407,1813,0,0,1310,0,0,0,0,266,0,0,1070,0,0,270,638,0,0,0,0,251,835,0,0,1672,0,0,1202,0,0,0,0,151,1902,0,0,1366,0,0,2636,0,0,1095,0,0,1797,0,0,0,0,106,0,0,197,2160,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,141,1169,0,0,0,0,191,0,0,589,879,0,0,0,0,292,2536,0,0,0,0,644,1229,0,0,0,0,297,1816,0,0,971,0,0,1585,0,0,730,0,0,0,0,436,0,0,179,1844,0,0,1024,0,0,2456,0,0,882,0,0,1199,0,0,0,0,541,1292,0,0,0,0,802,1511,0,0,905,0,0,1431,0,0,642,0,0,0,0,389,0,0,152,466,0,119,0,0,106,0,0,184,518,0,0,0,0,606,844,0,0,0,0,703,0,0,217,2463,0,0,510,0,0,809,0,0,1082,0,0,1035,0,0,910,0,0,0,0,392,0,0,40,0,0,128,0,0,303,1093,0,0,1684,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,353,0,0,786,0,0,80,1082,0,0,1440,0,0,0,0,1403,1981,0,0,1879,0,0,1220,0,0,2077,0,0,938,0,0,0,0,488,1343,0,0,847,0,0,0,0,247,0,0,200,0,0,125,0,0,330,1529,0,0,1280,0,0,441,0,0,1546,0,0,1212,0,0,1740,0,0,774,0,0,798,0,0,0,0,539,455,0,0,0,0,154,0,0,92,0,0,423,647,0,0,639,0,0,363,0,0,0,0,743,511,0,0,0,0,82,781,0,0,468,0,0,1488,0,0,2456,0,0,0,0,555,247,0,0,0,0,320,582,0,0,432,0,0,0,0,283,0,0,191,751,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,531,0,0,286,2365,0,0,817,0,0,1530,0,0,1080,0,0,937,0,0,0,0,107,0,0,268,1630,0,0,0,0,426,0,0,169,432,0,0,1031,0,0,2402,0,0,0,0,408,0,0,175,1584,0,0,0,0,486,1471,0,0,0,0,568,486,0,0,0,0,406,510,0,0,1128,0,0,2342,0,0,910,0,0,1176,0,0,492,0,0,0,0,503,395,0,0,833,0,0,1260,0,0,0,0,281,0,0,343,0,0,266,2389,0,0,900,0,0,892,0,0,1245,0,0,1615,0,0,417,0,0,0,0,345,107,0,0,0,0,803,0,0,619,187,0,82,0,0,321,0,0,551,0,0,285,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,411,976,0,0,0,0,1006,0,0,483,0,0,321,0,0,315,884,0,0,971,0,0,1558,0,0,0,0,578,2502,0,0,0,0,520,0,0,216,1196,0,0,347,0,0,730,0,0,1159,0,0,0,0,368,1147,0,0,0,0,218,937,0,0,0,0,232,1364,0,0,2204,0,0,0,0,541,0,0,340,429,0,0,2466,0,0,1565,0,0,0,0,518,0,0,486,1759,0,0,0,0,157,0,0,447,251,0,0,892,0,0,0,0,508,0,0,468,1161,0,0,652,0,0,961,0,0,1094,0,469,1195,0,0,933,0,0,974,0,0,0,0,256,1522,0,0,1124,0,0,0,0,531,1362,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,694,1483,0,0,217,0,0,479,0,0,0,0,407,2304,0,0,1831,0,0,0,0,780,561,0,0,1076,0,0,1051,0,0,900,0,295,536,0,0,0,0,1095,1206,0,0,1253,0,0,0,0,190,1924,0,0,725,0,0,0,0,698,0,0,282,0,0,167,851,0,0,0,0,623,945,0,0,1809,0,0,0,0,928,434,0,0,0,0,191,1106,0,0,0,0,332,0,0,322,601,0,0,0,0,184,887,0,0,835,0,0,1117,0,0,0,0,650,782,0,0,1328,0,0,682,0,0,1348,0,0,1963,0,0,729,0,303,0,0,82,1342,0,0,1074,0,0,1677,0,0,0,0,237,0,0,222,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,241,0,0,415,791,0,0,0,0,310,2460,0,0,0,0,263,1789,0,0,746,0,0,0,0,66,1950,0,0,880,0,0,0,0,684,0,0,133,0,0,858,0,0,648,0,0,476,0,0,679,0,0,274,0,0,125,1589,0,0,0,0,415,697,0,0,1806,0,0,2327,0,0,0,0,337,1552,0,0,0,0,357,1752,0,0,1010,0,0,0,0,315,0,0,856,0,0,528,0,0,570,0,0,159,634,0,0,1284,0,0,376,0,0,0,0,129,1284,0,0,0,0,790,0,0,325,584,0,0,0,0,408,1430,0,0,0,0,279,0,0,245,0,0,510,0,0,540,1067,0,0,0,0,211,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,0,0,128,0,0,340,618,0,0,1370,0,0,0,0,407,978,0,0,0,0,64,0,0,197,1208,0,0,0,0,688,881,0,7,1302,0,0,2036,0,0,389,0,0,796,0,0,212,0,0,1612,0,0,0,0,520,0,0,831,443,0,0,0,0,320,1526,0,0,0,0,284,400,0,0,1145,0,0,1316,0,0,845,0,0,1070,0,0,0,0,238,385,0,0,1766,0,0,1337,0,0,567,0,0,533,0,0,1788,0,0,564,0,0,885,0,0,0,0,501,1182,0,26,0,0,152,786,0,0,1317,0,0,853,0,0,724,0,0,1424,0,0,716,0,0,0,0,345,441,0,0,0,0,463,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,257,1325,0,0,490,0,0,2845,0,0,1416,0,0,0,0,351,0,0,351,0,0,518,0,0,539,0,0,282,764,0,0,488,0,0,1126,0,0,953,0,0,0,0,429,0,0,827,2300,0,0,458,0,0,1176,0,0,0,0,481,0,0,490,883,0,0,0,0,181,1327,0,0,1370,0,0,2602,0,0,1104,0,0,0,0,309,775,0,0,1163,0,0,761,0,0,599,0,0,1333,0,0,0,0,201,0,0,297,1352,0,0,1713,0,0,1058,0,0,1448,0,0,898,0,0,0,0,153,0,0,200,784,0,0,0,0,573,0,0,530,0,0,511,1128,0,0,0,0,238,797,0,0,1510,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,0,0,797,0,0,0,0,413,0,0,797,600,0,0,1077,0,0,1209,0,0,1585,0,0,1434,0,0,0,0,312,0,0,66,0,0,721,0,0,711,1099,0,0,538,0,0,973,0,0,875,0,0,2738,0,0,0,0,326,1861,0,0,946,0,0,1283,0,0,473,0,0,0,0,144,0,0,434,0,0,626,2395,0,0,0,0,102,1010,0,0,1218,0,0,0,0,368,0,0,224,505,0,0,0,0,225,0,0,219,0,0,415,0,0,115,274,0,0,324,0,0,0,0,922,0,0,454,0,0,442,428,0,0,429,0,0,0,0,267,0,0,320,446,0,0,0,0,261,847,0,0,0,0,715,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,0,48,1242,0,0,518,0,0,0,0,149,0,0,621,1620,0,0,1161,0,0,1807,0,0,0,0,301,967,0,0,793,0,0,0,0,245,1020,0,0,1092,0,0,0,0,330,951,0,0,0,0,531,745,0,0,0,0,191,1239,0,0,960,0,0,0,0,1059,0,0,194,0,0,313,0,0,485,580,0,0,0,0,293,753,0,0,610,0,0,0,0,473,1143,0,0,198,0,0,428,0,0,1005,0,0,0,0,266,0,0,462,661,0,0,0,0,539,0,0,192,0,0,264,0,0,260,1230,0,0,606,0,0,642,0,0,243,0,68,1069,0,0,350,0,0,0,0,322,1360,0,0,973,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,216,0,0,213,0,0,875,1578,0,168,990,0,0,245,0,0,0,0,510,715,0,0,0,0,158,1262,0,0,0,0,140,0,0,550,0,0,218,1861,0,0,539,0,0,730,0,0,0,0,379,1359,0,61,303,0,0,727,0,0,0,0,202,82,0,0,0,0,663,0,0,479,0,0,332,892,0,5,0,0,286,0,0,517,0,0,248,1945,0,0,0,0,614,0,0,229,0,0,275,350,0,90,427,0,0,1063,0,0,180,0,0,0,0,788,1583,0,0,223,0,0,792,0,0,0,0,34,1719,0,0,457,0,0,0,0,590,897,0,0,751,0,0,0,0,275,0,0,286,0,0,79,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,585,0,0,428,0,0,389,303,0,0,0,0,493,1746,0,0,0,0,630,0,0,255,989,0,0,0,0,364,0,0,105,2559,0,194,266,0,298,1210,0,0,0,0,334,590,0,38,0,0,240,1633,0,0,0,0,297,2248,0,0,0,0,135,1397,0,0,0,0,605,1180,0,0,512,0,0,1311,0,0,1236,0,0,3075,0,0,1850,0,0,1701,0,0,542,0,267,0,0,654,1172,0,130,1917,0,0,804,0,0,0,0,643,0,0,462,0,0,146,1572,0,0,0,0,434,0,0,310,0,0,389,0,0,132,0,0,763,817,0,0,894,0,0,405,0,285,2589,0,0,0,0,342,242,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,0,108,1386,0,0,1935,0,0,1921,0,0,0,0,587,1424,0,0,1952,0,0,755,0,0,0,0,640,0,0,305,2110,0,0,1884,0,0,1552,0,0,0,0,75,0,0,337,524,0,0,0,0,307,555,0,0,0,0,914,1932,0,0,0,0,312,2260,0,0,305,0,0,1321,0,2,0,0,300,0,0,184,0,0,337,0,0,277,2297,0,0,565,0,0,0,0,278,1357,0,0,0,0,205,0,0,249,1206,0,0,0,0,294,0,0,668,1049,0,0,1149,0,0,0,0,662,0,0,308,0,0,695,1030,0,0,2646,0,0,0,0,223,1037,0,107,0,0,79,0,0,243,0,0,391,0,0,357,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0,0,1063,0,0,0,0,341,2084,0,0,0,0,311,658,0,0,0,0,441,1684,0,0,0,0,639,1787,0,0,0,0,300,0,0,87,1020,0,0,1314,0,0,1199,0,0,1201,0,0,989,0,0,0,0,419,0,0,247,868,0,0,0,0,416,0,0,286,0,0,246,424,0,0,1204,0,0,0,0,495,2543,0,0,0,0,607,0,0,823,1226,0,0,2148,0,0,777,0,0,860,0,0,2030,0,0,0,0,95,0,0,879,524,0,0,0,0,613,1000,0,0,601,0,0,866,0,0,0,0,759,1312,0,0,624,0,0,0,0,301,532,0,0,1385,0,0,752,0,0,1840,0,0,892,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,1968,0,0,2315,0,0,666,0,0,1708,0,0,1741,0,0,1372,0,0,4573,0,0,2443,0,0,1234,0,0,516,0,0,0,0,1404,0,0,631,1828,0,0,388,0,525,0,0,147,0,0,1311,791,0,0,0,0,590,1182,0,0,1335,0,0,1090,0,0,1705,0,0,0,0,274,1732,0,0,1232,0,0,1204,0,0,1571,0,0,0,0,276,0,0,595,0,0,449,2252,0,27,1436,0,16,1136,0,0,987,0,0,0,0,1031,0,0,195,0,0,522,0,0,145,2424,0,0,572,0,0,0,0,106,1128,0,0,2262,0,0,0,0,340,663,0,0,0,0,345,0,0,727,1390,0,0,0,0,335,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
